diag_max,diag_mean,diag_metric,diag_min,diag_quantile,n_pairs,phase_title,source_phase,split,target_mean,target_metric,target_std
0.9903942131242472,0.9876398380314899,diag_route_consistency_intra_group_knn_mean_score,0.9853458551654674,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.08076,best_valid_mrr20,0.0016861198059449998
0.9936939075456791,0.9923239187619307,diag_route_consistency_intra_group_knn_mean_score,0.991593649214918,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.08108,best_valid_mrr20,0.001428985654231699
0.9955959785015588,0.9949440099081448,diag_route_consistency_intra_group_knn_mean_score,0.9943433488903372,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.080225,best_valid_mrr20,0.0009535023160258544
0.9967639431466981,0.9961729515215934,diag_route_consistency_intra_group_knn_mean_score,0.9956415923758222,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.0814,best_valid_mrr20,0.00025495097567963836
0.9987984160578344,0.9975940550742196,diag_route_consistency_intra_group_knn_mean_score,0.9971336977002919,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.080225,best_valid_mrr20,0.0016839932699786364
0.9854324033597116,0.9818096611909551,diag_route_consistency_knn_score,0.9790229201594229,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.08064,best_valid_mrr20,0.001798054504179447
0.990449572992648,0.9876276952045894,diag_route_consistency_knn_score,0.985544675711802,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.0809,best_valid_mrr20,0.0008336666000266556
0.9921269260786989,0.9915745180512385,diag_route_consistency_knn_score,0.990813170916196,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.08097499999999999,best_valid_mrr20,0.0014795832746644136
0.9928159988130386,0.9926011309167446,diag_route_consistency_knn_score,0.9922982085043464,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.0811,best_valid_mrr20,0.0008689073598491369
0.9984924609881636,0.995709736735924,diag_route_consistency_knn_score,0.9930841217782548,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.080225,best_valid_mrr20,0.0016839932699786364
0.0,0.0,diag_route_jitter_adjacent,0.0,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.08042,best_valid_mrr20,0.0015417522498767447
0.0,0.0,diag_route_jitter_adjacent,0.0,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.08038000000000001,best_valid_mrr20,0.0006906518659932826
0.0,0.0,diag_route_jitter_adjacent,0.0,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.0807,best_valid_mrr20,0.0012192894105447906
0.0,0.0,diag_route_jitter_adjacent,0.0,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.08186,best_valid_mrr20,0.000792464510246357
0.6703712305492061,0.45301128237724453,diag_route_jitter_adjacent,0.0,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.080475,best_valid_mrr20,0.001808083700127479
0.21074710213505696,0.18209845469576053,diag_top1_max_frac,0.15586833032416264,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.08044,best_valid_mrr20,0.0013240090634130872
0.28138095206133784,0.24789704832795262,diag_top1_max_frac,0.211628598979343,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.08092,best_valid_mrr20,0.0008012490249604069
0.30870959153584043,0.2980611544028977,diag_top1_max_frac,0.2915159284689921,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.0811,best_valid_mrr20,0.000761577310586392
0.37773705888801634,0.34711421648578084,diag_top1_max_frac,0.3100631590251629,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.07987999999999999,best_valid_mrr20,0.0014923136399564287
1.0,0.7267197578344711,diag_top1_max_frac,0.48368447782498486,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.08185,best_valid_mrr20,0.0014059397805975423
0.12181691089818147,0.10724257919767924,diag_cv_usage,0.08778162970299633,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16166,test_mrr20,0.00053197744313082
0.185190931237825,0.15293034826371954,diag_cv_usage,0.1284888165288458,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.1614,test_mrr20,0.0005830951894845349
0.38488705799320166,0.3372951887609008,diag_cv_usage,0.2711420648949723,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.161275,test_mrr20,0.0005251983752196189
0.6328427901016834,0.4943897877731894,diag_cv_usage,0.38898649150052617,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16097999999999998,test_mrr20,0.0008786353054595536
2.2710541759664804,1.2854930594473524,diag_cv_usage,0.7590722596092379,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.15985,test_mrr20,0.0019672315572905963
1.80234844483765,1.5707899829923124,diag_entropy_mean,1.1051523990445604,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16019999999999998,test_mrr20,0.0018748333259252644
1.985237401125251,1.9548982328393372,diag_entropy_mean,1.9208347071763687,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16097999999999998,test_mrr20,0.0007596051605933159
2.0515036143957497,2.0361860740435676,diag_entropy_mean,1.996499562432741,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.1608,test_mrr20,0.0006831300510639792
2.2561963816679977,2.228057478935805,diag_entropy_mean,2.197870190220978,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16168,test_mrr20,0.000228035085019825
2.2889384084143796,2.2774857345365405,diag_entropy_mean,2.2585144970853555,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.1618,test_mrr20,0.00035590260840104353
0.10451652109622955,0.10287025570869446,diag_family_top_expert_mean_share,0.10046014189720154,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16154,test_mrr20,0.0004037325847637313
0.12713637948036194,0.11559771597385407,diag_family_top_expert_mean_share,0.11119398474693298,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16154,test_mrr20,0.0007092249290598893
0.13312005996704102,0.1315336748957634,diag_family_top_expert_mean_share,0.12802428007125854,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.1612,test_mrr20,0.0007393691004272893
0.21252557635307312,0.18176280856132507,diag_family_top_expert_mean_share,0.15080037713050842,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16102,test_mrr20,0.0007596051605933201
0.7151810526847839,0.39274967834353447,diag_family_top_expert_mean_share,0.21641072630882263,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.15985,test_mrr20,0.0019672315572905963
8.568429342394156,5.949562096319936,diag_n_eff,1.94878332995705,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.15994,test_mrr20,0.0017155174146594925
10.451702962588547,10.007192222383596,diag_n_eff,9.361040492172254,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.1612,test_mrr20,0.0008000000000000004
11.602096503726573,11.050866974304654,diag_n_eff,10.598063037354263,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.1613,test_mrr20,0.00053541261347363
11.824530581007291,11.764705985106236,diag_n_eff,11.643275304795345,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16155999999999998,test_mrr20,0.0007127411872482227
11.908238116979526,11.870060391647,diag_n_eff,11.829864594146013,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.16149999999999998,test_mrr20,0.00045460605656619805
0.9940669752310777,0.9925851623489834,diag_route_consistency_group_knn_score,0.9889927334324726,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16061999999999999,test_mrr20,0.0005263078946776282
0.9955072796523693,0.9950933943085921,diag_route_consistency_group_knn_score,0.9945926071338922,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16072,test_mrr20,0.0009338094023943015
0.9964138347239387,0.9960260496342901,diag_route_consistency_group_knn_score,0.995611767412372,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.160575,test_mrr20,0.0021899391163530853
0.9974733004911495,0.9971618076550268,diag_route_consistency_group_knn_score,0.9966450346019251,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16184,test_mrr20,0.00029664793948382335
0.9996514156236944,0.9985092599769306,diag_route_consistency_group_knn_score,0.9977579991064783,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.161625,test_mrr20,0.0003304037933599863
0.9903942131242472,0.9876398380314899,diag_route_consistency_intra_group_knn_mean_score,0.9853458551654674,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.1606,test_mrr20,0.0008366600265340738
0.9936939075456791,0.9923239187619307,diag_route_consistency_intra_group_knn_mean_score,0.991593649214918,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.1599,test_mrr20,0.0015378556499229675
0.9955959785015588,0.9949440099081448,diag_route_consistency_intra_group_knn_mean_score,0.9943433488903372,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.16165000000000002,test_mrr20,0.00019148542155126102
0.9967639431466981,0.9961729515215934,diag_route_consistency_intra_group_knn_mean_score,0.9956415923758222,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16186,test_mrr20,0.0003507135583350054
0.9987984160578344,0.9975940550742196,diag_route_consistency_intra_group_knn_mean_score,0.9971336977002919,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.161575,test_mrr20,0.00023629078131263083
0.9854324033597116,0.9818096611909551,diag_route_consistency_knn_score,0.9790229201594229,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16058,test_mrr20,0.0008408329203831153
0.990449572992648,0.9876276952045894,diag_route_consistency_knn_score,0.985544675711802,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.1608,test_mrr20,0.0007071067811865501
0.9921269260786989,0.9915745180512385,diag_route_consistency_knn_score,0.990813170916196,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.160475,test_mrr20,0.0021203380233664037
0.9928159988130386,0.9926011309167446,diag_route_consistency_knn_score,0.9922982085043464,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16192,test_mrr20,0.00030331501776205975
0.9984924609881636,0.995709736735924,diag_route_consistency_knn_score,0.9930841217782548,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.161575,test_mrr20,0.00023629078131263083
0.0,0.0,diag_route_jitter_adjacent,0.0,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16066,test_mrr20,0.0019152023391798597
0.0,0.0,diag_route_jitter_adjacent,0.0,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16106,test_mrr20,0.0007231873892705827
0.0,0.0,diag_route_jitter_adjacent,0.0,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.16125,test_mrr20,0.00086602540378444
0.0,0.0,diag_route_jitter_adjacent,0.0,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16096,test_mrr20,0.001143678276439664
0.6703712305492061,0.45301128237724453,diag_route_jitter_adjacent,0.0,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.161575,test_mrr20,0.00023629078131263083
0.21074710213505696,0.18209845469576053,diag_top1_max_frac,0.15586833032416264,1,5,Stage Semantics / Necessity / Granularity,P11,wide,0.1613,test_mrr20,0.0006670832032063223
0.28138095206133784,0.24789704832795262,diag_top1_max_frac,0.211628598979343,2,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16158,test_mrr20,0.0006833739825307933
0.30870959153584043,0.2980611544028977,diag_top1_max_frac,0.2915159284689921,3,4,Stage Semantics / Necessity / Granularity,P11,wide,0.161125,test_mrr20,0.0007499999999999936
0.37773705888801634,0.34711421648578084,diag_top1_max_frac,0.3100631590251629,4,5,Stage Semantics / Necessity / Granularity,P11,wide,0.16148,test_mrr20,8.366600265341161e-05
1.0,0.7267197578344711,diag_top1_max_frac,0.48368447782498486,5,4,Stage Semantics / Necessity / Granularity,P11,wide,0.1596,test_mrr20,0.0018293896978683044
0.10129243366673193,0.09525726813954884,diag_cv_usage,0.08583600913452993,1,7,Layout Composition / Attention Placement,P12,verification,0.0809,best_valid_mrr20,0.00039157800414902196
0.11734089719165597,0.1095352829253815,diag_cv_usage,0.10255501858726089,2,6,Layout Composition / Attention Placement,P12,verification,0.08093333333333333,best_valid_mrr20,0.0001505545305418156
0.16131509407578778,0.13664829525136088,diag_cv_usage,0.12324839478750291,3,7,Layout Composition / Attention Placement,P12,verification,0.08078571428571428,best_valid_mrr20,0.0003532165125838619
0.2245022043289068,0.19915923776006295,diag_cv_usage,0.16410970198781186,4,6,Layout Composition / Attention Placement,P12,verification,0.08095000000000001,best_valid_mrr20,0.00018708286933869723
2.613824711582099,1.0723685621851582,diag_cv_usage,0.32651769202736713,5,6,Layout Composition / Attention Placement,P12,verification,0.08096666666666667,best_valid_mrr20,0.0008710147338975816
1.975521949362313,1.7244871477283679,diag_entropy_mean,0.8236308006764201,1,7,Layout Composition / Attention Placement,P12,verification,0.08121428571428571,best_valid_mrr20,0.0005490251100164493
2.111797193640694,2.0414916298583936,diag_entropy_mean,1.9866776946410474,2,6,Layout Composition / Attention Placement,P12,verification,0.08038333333333333,best_valid_mrr20,0.00017224014243685578
2.208417441891683,2.1901670277261998,diag_entropy_mean,2.143538884372336,3,7,Layout Composition / Attention Placement,P12,verification,0.08075714285714286,best_valid_mrr20,0.00032071349029490936
2.2583456507275703,2.2326438470755856,diag_entropy_mean,2.2094739638916296,4,6,Layout Composition / Attention Placement,P12,verification,0.08106666666666666,best_valid_mrr20,0.00026583202716502546
2.309324089152555,2.290599042639986,diag_entropy_mean,2.2592765866943196,5,6,Layout Composition / Attention Placement,P12,verification,0.08106666666666666,best_valid_mrr20,0.00019663841605003406
0.1030418872833252,0.10086348227092198,diag_family_top_expert_mean_share,0.09793078154325485,1,7,Layout Composition / Attention Placement,P12,verification,0.08095714285714285,best_valid_mrr20,0.00040355562548072656
0.10643725842237473,0.10503446559111278,diag_family_top_expert_mean_share,0.10360679775476456,2,6,Layout Composition / Attention Placement,P12,verification,0.08065,best_valid_mrr20,0.00025099800796022324
0.11037556827068329,0.10838599183729716,diag_family_top_expert_mean_share,0.10675869137048721,3,7,Layout Composition / Attention Placement,P12,verification,0.0810142857142857,best_valid_mrr20,0.0002035400978396423
0.128301739692688,0.11686673139532407,diag_family_top_expert_mean_share,0.1113952174782753,4,6,Layout Composition / Attention Placement,P12,verification,0.0809,best_valid_mrr20,8.944271909999415e-05
0.8076399564743042,0.32359355439742404,diag_family_top_expert_mean_share,0.13241098821163177,5,6,Layout Composition / Attention Placement,P12,verification,0.08096666666666667,best_valid_mrr20,0.0008710147338975816
11.424207797106993,7.320303477436843,diag_n_eff,1.532159967970899,1,7,Layout Composition / Attention Placement,P12,verification,0.08094285714285714,best_valid_mrr20,0.0007976154939508656
11.69564730168606,11.582101338730418,diag_n_eff,11.465459313374623,2,6,Layout Composition / Attention Placement,P12,verification,0.08098333333333334,best_valid_mrr20,0.00017224014243685066
11.837013332166839,11.798157653505955,diag_n_eff,11.728275496629484,3,7,Layout Composition / Attention Placement,P12,verification,0.08077142857142858,best_valid_mrr20,0.0003450327796711778
11.878129146176208,11.86422884079739,diag_n_eff,11.83828602848681,4,6,Layout Composition / Attention Placement,P12,verification,0.081,best_valid_mrr20,0.0002097617696340297
11.9122299988613,11.89389287314958,diag_n_eff,11.87896911601609,5,6,Layout Composition / Attention Placement,P12,verification,0.08083333333333333,best_valid_mrr20,0.00038297084310253294
0.9915752186894861,0.9910317161910263,diag_route_consistency_group_knn_score,0.9896017292297051,1,7,Layout Composition / Attention Placement,P12,verification,0.0809,best_valid_mrr20,0.0004725815626252607
0.9951108869884367,0.9941806163558193,diag_route_consistency_group_knn_score,0.9919571470049362,2,6,Layout Composition / Attention Placement,P12,verification,0.08083333333333333,best_valid_mrr20,0.0004676180777800056
0.9956960548996289,0.9955894748051906,diag_route_consistency_group_knn_score,0.9954969861048475,3,7,Layout Composition / Attention Placement,P12,verification,0.08072857142857141,best_valid_mrr20,0.00038172540616821275
0.9961696369355831,0.9959667446340393,diag_route_consistency_group_knn_score,0.9957006909928161,4,6,Layout Composition / Attention Placement,P12,verification,0.08088333333333332,best_valid_mrr20,0.0003763863263545408
0.998041826846826,0.9972932834991722,diag_route_consistency_group_knn_score,0.9965132650192203,5,6,Layout Composition / Attention Placement,P12,verification,0.08120000000000001,best_valid_mrr20,0.00046904157598234516
0.9913199564259461,0.988764007639635,diag_route_consistency_intra_group_knn_mean_score,0.9862559005392046,1,7,Layout Composition / Attention Placement,P12,verification,0.08108571428571429,best_valid_mrr20,0.000671884343788852
0.9940676291261137,0.9929783420273669,diag_route_consistency_intra_group_knn_mean_score,0.99135400213976,2,6,Layout Composition / Attention Placement,P12,verification,0.08051666666666667,best_valid_mrr20,0.0003125166662222497
0.9955652694046541,0.995048650032798,diag_route_consistency_intra_group_knn_mean_score,0.9944764722284207,3,7,Layout Composition / Attention Placement,P12,verification,0.08091428571428572,best_valid_mrr20,0.00042594432902501675
0.9967017063574972,0.996304142425312,diag_route_consistency_intra_group_knn_mean_score,0.9959081801878646,4,6,Layout Composition / Attention Placement,P12,verification,0.08093333333333333,best_valid_mrr20,0.0001505545305418156
0.9971715381667032,0.9969470294184068,diag_route_consistency_intra_group_knn_mean_score,0.9967202185535728,5,6,Layout Composition / Attention Placement,P12,verification,0.08103333333333333,best_valid_mrr20,0.00022509257354845496
0.9848776521773835,0.9798169735659729,diag_route_consistency_knn_score,0.9739264632001671,1,7,Layout Composition / Attention Placement,P12,verification,0.0809,best_valid_mrr20,0.0004725815626252607
0.9901179713587178,0.9884545539493023,diag_route_consistency_knn_score,0.986014010911269,2,6,Layout Composition / Attention Placement,P12,verification,0.08048333333333334,best_valid_mrr20,0.0003920034013457887
0.9910726717635518,0.9906447797168597,diag_route_consistency_knn_score,0.9902267799854139,3,7,Layout Composition / Attention Placement,P12,verification,0.08094285714285714,best_valid_mrr20,0.00036903993847614547
0.9930009628139072,0.992067074195702,diag_route_consistency_knn_score,0.9911360288311095,4,6,Layout Composition / Attention Placement,P12,verification,0.0809,best_valid_mrr20,0.00015491933384829574
0.9948326945315109,0.9939961242806388,diag_route_consistency_knn_score,0.9931353257426694,5,6,Layout Composition / Attention Placement,P12,verification,0.08128333333333333,best_valid_mrr20,0.00042622372841814876
0.0,0.0,diag_route_jitter_adjacent,0.0,1,7,Layout Composition / Attention Placement,P12,verification,0.0805,best_valid_mrr20,0.00034641016151377806
0.0,0.0,diag_route_jitter_adjacent,0.0,2,6,Layout Composition / Attention Placement,P12,verification,0.08133333333333333,best_valid_mrr20,0.00042739521132866
0.0,0.0,diag_route_jitter_adjacent,0.0,3,7,Layout Composition / Attention Placement,P12,verification,0.08122857142857143,best_valid_mrr20,0.00032513733362117135
0.0,0.0,diag_route_jitter_adjacent,0.0,4,6,Layout Composition / Attention Placement,P12,verification,0.08083333333333333,best_valid_mrr20,5.1639777949433705e-05
0.0,0.0,diag_route_jitter_adjacent,0.0,5,6,Layout Composition / Attention Placement,P12,verification,0.08063333333333333,best_valid_mrr20,0.0001751190071541808
0.1663411392787387,0.15996259231665874,diag_top1_max_frac,0.15177854293493703,1,7,Layout Composition / Attention Placement,P12,verification,0.08081428571428571,best_valid_mrr20,0.000474090608177281
0.19585562245087446,0.18529518584891802,diag_top1_max_frac,0.17579597598927885,2,6,Layout Composition / Attention Placement,P12,verification,0.08108333333333333,best_valid_mrr20,0.0004262237284181482
0.25852467855568756,0.24059174710565084,diag_top1_max_frac,0.2245825754474044,3,7,Layout Composition / Attention Placement,P12,verification,0.08094285714285714,best_valid_mrr20,0.00028199966227605437
0.38660348526848737,0.31400080990319196,diag_top1_max_frac,0.26154503576326665,4,6,Layout Composition / Attention Placement,P12,verification,0.08086666666666666,best_valid_mrr20,0.00010327955589886741
1.0,0.7044237419466463,diag_top1_max_frac,0.3932326100137147,5,6,Layout Composition / Attention Placement,P12,verification,0.08081666666666666,best_valid_mrr20,0.0007467708260682622
0.10129243366673193,0.09525726813954884,diag_cv_usage,0.08583600913452993,1,7,Layout Composition / Attention Placement,P12,verification,0.1616142857142857,test_mrr20,0.00046342410895625904
0.11734089719165597,0.1095352829253815,diag_cv_usage,0.10255501858726089,2,6,Layout Composition / Attention Placement,P12,verification,0.16195,test_mrr20,0.0003209361307176339
0.16131509407578778,0.13664829525136088,diag_cv_usage,0.12324839478750291,3,7,Layout Composition / Attention Placement,P12,verification,0.1619,test_mrr20,0.0002309401076758509
0.2245022043289068,0.19915923776006295,diag_cv_usage,0.16410970198781186,4,6,Layout Composition / Attention Placement,P12,verification,0.16161666666666666,test_mrr20,0.00021369760566433227
2.613824711582099,1.0723685621851582,diag_cv_usage,0.32651769202736713,5,6,Layout Composition / Attention Placement,P12,verification,0.15998333333333334,test_mrr20,0.0013876839217439475
1.975521949362313,1.7244871477283679,diag_entropy_mean,0.8236308006764201,1,7,Layout Composition / Attention Placement,P12,verification,0.16055714285714284,test_mrr20,0.0016071269840485965
2.111797193640694,2.0414916298583936,diag_entropy_mean,1.9866776946410474,2,6,Layout Composition / Attention Placement,P12,verification,0.16093333333333334,test_mrr20,0.00022509257354845169
2.208417441891683,2.1901670277261998,diag_entropy_mean,2.143538884372336,3,7,Layout Composition / Attention Placement,P12,verification,0.16182857142857143,test_mrr20,0.00031471831698778185
2.2583456507275703,2.2326438470755856,diag_entropy_mean,2.2094739638916296,4,6,Layout Composition / Attention Placement,P12,verification,0.16195,test_mrr20,0.00027386127875258533
2.309324089152555,2.290599042639986,diag_entropy_mean,2.2592765866943196,5,6,Layout Composition / Attention Placement,P12,verification,0.16198333333333334,test_mrr20,9.831920802501703e-05
0.1030418872833252,0.10086348227092198,diag_family_top_expert_mean_share,0.09793078154325485,1,7,Layout Composition / Attention Placement,P12,verification,0.16151428571428572,test_mrr20,0.0004140393356054108
0.10643725842237473,0.10503446559111278,diag_family_top_expert_mean_share,0.10360679775476456,2,6,Layout Composition / Attention Placement,P12,verification,0.16190000000000002,test_mrr20,0.0002607680962081049
0.11037556827068329,0.10838599183729716,diag_family_top_expert_mean_share,0.10675869137048721,3,7,Layout Composition / Attention Placement,P12,verification,0.16197142857142857,test_mrr20,0.0002627691364061258
0.128301739692688,0.11686673139532407,diag_family_top_expert_mean_share,0.1113952174782753,4,6,Layout Composition / Attention Placement,P12,verification,0.16169999999999998,test_mrr20,0.0002529822128134754
0.8076399564743042,0.32359355439742404,diag_family_top_expert_mean_share,0.13241098821163177,5,6,Layout Composition / Attention Placement,P12,verification,0.15998333333333334,test_mrr20,0.0013876839217439475
11.424207797106993,7.320303477436843,diag_n_eff,1.532159967970899,1,7,Layout Composition / Attention Placement,P12,verification,0.1601857142857143,test_mrr20,0.001375292176749567
11.69564730168606,11.582101338730418,diag_n_eff,11.465459313374623,2,6,Layout Composition / Attention Placement,P12,verification,0.16171666666666668,test_mrr20,0.0002316606713852553
11.837013332166839,11.798157653505955,diag_n_eff,11.728275496629484,3,7,Layout Composition / Attention Placement,P12,verification,0.16192857142857142,test_mrr20,0.000256347977784664
11.878129146176208,11.86422884079739,diag_n_eff,11.83828602848681,4,6,Layout Composition / Attention Placement,P12,verification,0.16193333333333335,test_mrr20,0.00030767948691238963
11.9122299988613,11.89389287314958,diag_n_eff,11.87896911601609,5,6,Layout Composition / Attention Placement,P12,verification,0.16153333333333333,test_mrr20,0.00045018514709690787
0.9915752186894861,0.9910317161910263,diag_route_consistency_group_knn_score,0.9896017292297051,1,7,Layout Composition / Attention Placement,P12,verification,0.16121428571428573,test_mrr20,0.000542919795883249
0.9951108869884367,0.9941806163558193,diag_route_consistency_group_knn_score,0.9919571470049362,2,6,Layout Composition / Attention Placement,P12,verification,0.16133333333333333,test_mrr20,0.000504645089807354
0.9956960548996289,0.9955894748051906,diag_route_consistency_group_knn_score,0.9954969861048475,3,7,Layout Composition / Attention Placement,P12,verification,0.1616857142857143,test_mrr20,0.0006866065623255935
0.9961696369355831,0.9959667446340393,diag_route_consistency_group_knn_score,0.9957006909928161,4,6,Layout Composition / Attention Placement,P12,verification,0.16176666666666667,test_mrr20,0.0005354126134736335
0.998041826846826,0.9972932834991722,diag_route_consistency_group_knn_score,0.9965132650192203,5,6,Layout Composition / Attention Placement,P12,verification,0.16116666666666668,test_mrr20,0.0019449078812804124
0.9913199564259461,0.988764007639635,diag_route_consistency_intra_group_knn_mean_score,0.9862559005392046,1,7,Layout Composition / Attention Placement,P12,verification,0.16060000000000002,test_mrr20,0.0016062378404208993
0.9940676291261137,0.9929783420273669,diag_route_consistency_intra_group_knn_mean_score,0.99135400213976,2,6,Layout Composition / Attention Placement,P12,verification,0.16093333333333334,test_mrr20,0.000382970843102538
0.9955652694046541,0.995048650032798,diag_route_consistency_intra_group_knn_mean_score,0.9944764722284207,3,7,Layout Composition / Attention Placement,P12,verification,0.16167142857142855,test_mrr20,0.0003352326839390108
0.9967017063574972,0.996304142425312,diag_route_consistency_intra_group_knn_mean_score,0.9959081801878646,4,6,Layout Composition / Attention Placement,P12,verification,0.16206666666666666,test_mrr20,0.00015055453054182665
0.9971715381667032,0.9969470294184068,diag_route_consistency_intra_group_knn_mean_score,0.9967202185535728,5,6,Layout Composition / Attention Placement,P12,verification,0.162,test_mrr20,0.00010954451150103129
0.9848776521773835,0.9798169735659729,diag_route_consistency_knn_score,0.9739264632001671,1,7,Layout Composition / Attention Placement,P12,verification,0.16121428571428573,test_mrr20,0.000542919795883249
0.9901179713587178,0.9884545539493023,diag_route_consistency_knn_score,0.986014010911269,2,6,Layout Composition / Attention Placement,P12,verification,0.1612,test_mrr20,0.0004195235392680581
0.9910726717635518,0.9906447797168597,diag_route_consistency_knn_score,0.9902267799854139,3,7,Layout Composition / Attention Placement,P12,verification,0.1615,test_mrr20,0.0006582805886043867
0.9930009628139072,0.992067074195702,diag_route_consistency_knn_score,0.9911360288311095,4,6,Layout Composition / Attention Placement,P12,verification,0.1621,test_mrr20,0.00012649110640674318
0.9948326945315109,0.9939961242806388,diag_route_consistency_knn_score,0.9931353257426694,5,6,Layout Composition / Attention Placement,P12,verification,0.16118333333333335,test_mrr20,0.0019538850187937515
0.0,0.0,diag_route_jitter_adjacent,0.0,1,7,Layout Composition / Attention Placement,P12,verification,0.1614857142857143,test_mrr20,0.0007244045173533258
0.0,0.0,diag_route_jitter_adjacent,0.0,2,6,Layout Composition / Attention Placement,P12,verification,0.16095,test_mrr20,0.0018490538120887613
0.0,0.0,diag_route_jitter_adjacent,0.0,3,7,Layout Composition / Attention Placement,P12,verification,0.1614857142857143,test_mrr20,0.0008532849688675219
0.0,0.0,diag_route_jitter_adjacent,0.0,4,6,Layout Composition / Attention Placement,P12,verification,0.1618666666666667,test_mrr20,0.0003444802848737083
0.0,0.0,diag_route_jitter_adjacent,0.0,5,6,Layout Composition / Attention Placement,P12,verification,0.16136666666666666,test_mrr20,0.0002658320271650286
0.1663411392787387,0.15996259231665874,diag_top1_max_frac,0.15177854293493703,1,7,Layout Composition / Attention Placement,P12,verification,0.16155714285714287,test_mrr20,0.00041576092031014866
0.19585562245087446,0.18529518584891802,diag_top1_max_frac,0.17579597598927885,2,6,Layout Composition / Attention Placement,P12,verification,0.16128333333333333,test_mrr20,0.000591326193117361
0.25852467855568756,0.24059174710565084,diag_top1_max_frac,0.2245825754474044,3,7,Layout Composition / Attention Placement,P12,verification,0.16192857142857142,test_mrr20,0.00031471831698778017
0.38660348526848737,0.31400080990319196,diag_top1_max_frac,0.26154503576326665,4,6,Layout Composition / Attention Placement,P12,verification,0.162,test_mrr20,0.00014142135623731355
1.0,0.7044237419466463,diag_top1_max_frac,0.3932326100137147,5,6,Layout Composition / Attention Placement,P12,verification,0.1603,test_mrr20,0.0016174053295324577
0.1174708160021658,0.10360849475630549,diag_cv_usage,0.09301252385936606,1,7,Layout Composition / Attention Placement,P12,wide,0.08030000000000001,best_valid_mrr20,0.0013759844960366879
