anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s3_20260325_085113_493097_pid93989/diag/raw/best_valid_diag.json,0.0816,6890,0.122268418550859,KuaiRecLargeStrictPosV2_0.2,1,0.11080754963137061,2.295654525739596,0.10793237388134003,11.85444662326263,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s3_20260325_085113_493097_pid93989/diag/raw/overview_table.csv,0.01531735847698071,0.9847993555814728,0.02085788023257443,0.9793581408305776,,0.9824632759959484,0.022328297653427594,0.9779191337888338,0.012298847941065708,0.9877764737829092,0.003160038362053098,0.9968449493040498,0.003398586555558615,0.9966123789365252,0.0067080921792548945,0.9933143568463291,0.0,1,macro@1,0.2715770962956997,0.083,6,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s3_20260325_085113_493097_pid93989,20508,0.1715383132900051,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s3_20260325_085113_493097_pid93989.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s3_20260325_085113_493097_pid93989.json,1,BP11_14_H3_S3,P10_13_2_BP11_14_H3_S3,3,0.0,0.15214241287318372,0.15109443110697385,MACRO_MICRO_MID,Permutation macro->micro->mid,order_permutation,,14,P11-14_MACRO_MICRO_MID,MACRO_MICRO_MID,P11_14,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s3_20260325_085113_493097_pid93989/special_metrics.json,0.2186404491420438,0.16233689251589695,verification,deep,run_complete,0.1623,2026-03-25T10:30:41.226725Z,run_complete
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s4_20260325_085113_515409_pid93990/diag/raw/best_valid_diag.json,0.0817,6890,0.1224325049090022,KuaiRecLargeStrictPosV2_0.2,1,0.1187380921088512,2.2868123426198133,0.11032940447330475,11.83316975975314,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s4_20260325_085113_515409_pid93990/diag/raw/overview_table.csv,0.01626352732974098,0.9838680097796787,0.021823784676441117,0.9784126311597199,,0.9816084511103029,0.02335093347189214,0.9769195898268972,0.012848617419318354,0.987233573674916,0.003286704101188293,0.9967186911982,0.0035896140446071163,0.9964222928333896,0.007045546121709451,0.9929792155510706,0.0,1,macro@1,0.2753089154232863,0.083,7,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s4_20260325_085113_515409_pid93990,20508,0.17150192128547787,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s4_20260325_085113_515409_pid93990.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s4_20260325_085113_515409_pid93990.json,1,BP11_14_H3_S4,P10_13_2_BP11_14_H3_S4,4,0.0,0.1521034257842396,0.15083204762683816,MACRO_MICRO_MID,Permutation macro->micro->mid,order_permutation,,14,P11-14_MACRO_MICRO_MID,MACRO_MICRO_MID,P11_14,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_14_h3_s4_20260325_085113_515409_pid93990/special_metrics.json,0.21861409104088142,0.16225203669962934,verification,deep,run_complete,0.1623,2026-03-25T10:34:22.656868Z,run_complete
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s1_20260325_104101_369963_pid94515/diag/raw/best_valid_diag.json,0.0816,6890,0.12258337597174811,KuaiRecLargeStrictPosV2_0.2,1,0.13019698097714838,2.1492976813025346,0.1023801937699318,11.799975858082096,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s1_20260325_104101_369963_pid94515/diag/raw/overview_table.csv,0.028424865101392333,0.9719753206698497,0.03700195750281828,0.9636742489521489,,0.9694573357193409,0.03722745377229906,0.9634569685029015,0.021506817756678183,0.978722804752463,0.00733594875296462,0.9926908936408398,0.003874518688856364,0.9961360362303031,0.011803564294268138,0.9882658244907635,0.0,2,macro@1,0.21148764897632263,0.083,0,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s1_20260325_104101_369963_pid94515,20508,0.17095062807304062,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s1_20260325_104101_369963_pid94515.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s1_20260325_104101_369963_pid94515.json,1,BP11_17_H3_S1,P10_13_2_BP11_17_H3_S1,1,0.003921568831976722,0.15173479879925492,0.1505496064049082,MICRO_MACRO_MID,Permutation micro->macro->mid,order_permutation,,17,P11-17_MICRO_MACRO_MID,MICRO_MACRO_MID,P11_17,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s1_20260325_104101_369963_pid94515/special_metrics.json,0.22053823242573606,0.16180483548230812,verification,deep,run_complete,0.1618,2026-03-25T12:26:49.117634Z,run_complete
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s2_20260325_103721_630710_pid94485/diag/raw/best_valid_diag.json,0.0827,6890,0.11686334263841541,KuaiRecLargeStrictPosV2_0.2,1,0.5416390622639097,1.906971621541691,0.1919613629579544,9.278067961373772,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s2_20260325_103721_630710_pid94485/diag/raw/overview_table.csv,0.04067657906875462,0.9601396089838462,0.0495679376623398,0.9516405037090419,,0.9590280867608254,0.0484878590738061,0.9526689055184916,0.02874590403595703,0.9716633288319219,0.008036880237657204,0.9919953291389266,0.008559922868708419,0.9914924624189225,0.0169472348104706,0.9831955617664053,0.0,2,macro@1,0.36710540151733795,0.083,1,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s2_20260325_103721_630710_pid94485,20508,0.17083592942503692,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s2_20260325_103721_630710_pid94485.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s2_20260325_103721_630710_pid94485.json,1,BP11_17_H3_S2,P10_13_2_BP11_17_H3_S2,2,0.0,0.14926304736516186,0.15113321848491063,MICRO_MACRO_MID,Permutation micro->macro->mid,order_permutation,,17,P11-17_MICRO_MACRO_MID,MICRO_MACRO_MID,P11_17,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s2_20260325_103721_630710_pid94485/special_metrics.json,0.21824507762460793,0.1612533090415743,verification,deep,run_complete,0.1613,2026-03-25T12:25:09.439893Z,run_complete
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s3_20260325_103304_527289_pid94415/diag/raw/best_valid_diag.json,0.0816,6890,0.12245589893565383,KuaiRecLargeStrictPosV2_0.2,1,0.12961309803206314,2.162462357399987,0.10207141190767288,11.801736613348973,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s3_20260325_103304_527289_pid94415/diag/raw/overview_table.csv,0.02699143863555456,0.9733695748603348,0.03536531657497627,0.96525272901929,,0.9707780135246541,0.035703029846831984,0.964926805399469,0.02064878146775783,0.9795629448195227,0.007082023145805324,0.9929429952849059,0.003638630488974957,0.9963707000351993,0.01126961375859636,0.9887936504610758,0.0,2,macro@1,0.21290386091143193,0.083,2,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s3_20260325_103304_527289_pid94415,20508,0.17105490782521396,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s3_20260325_103304_527289_pid94415.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s3_20260325_103304_527289_pid94415.json,1,BP11_17_H3_S3,P10_13_2_BP11_17_H3_S3,3,0.003676470588235294,0.15159092433762542,0.15066250416346644,MICRO_MACRO_MID,Permutation micro->macro->mid,order_permutation,,17,P11-17_MICRO_MACRO_MID,MICRO_MACRO_MID,P11_17,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s3_20260325_103304_527289_pid94415/special_metrics.json,0.220670022931548,0.1618494099390133,verification,deep,run_complete,0.1618,2026-03-25T12:08:16.594506Z,run_complete
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s4_20260325_103320_150143_pid94428/diag/raw/best_valid_diag.json,0.0821,6890,0.11611282591841823,KuaiRecLargeStrictPosV2_0.2,1,0.559159873152975,1.8823628460686135,0.16729097068309784,9.141743698274578,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s4_20260325_103320_150143_pid94428/diag/raw/overview_table.csv,0.038787235018384776,0.961955357788577,0.04681693274702844,0.9542620757377792,,0.9614326957807753,0.04378439226920554,0.9571603063887035,0.02803632729063934,0.972353043208041,0.009635273197218937,0.9904109973186386,0.00590472042570008,0.9941149292930922,0.01575606666871952,0.9843674107927465,0.0,2,macro@1,0.309953531245036,0.083,3,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s4_20260325_103320_150143_pid94428,20508,0.1710194665900469,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s4_20260325_103320_150143_pid94428.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s4_20260325_103320_150143_pid94428.json,1,BP11_17_H3_S4,P10_13_2_BP11_17_H3_S4,4,0.0,0.14920914582777134,0.1479831306200487,MICRO_MACRO_MID,Permutation micro->macro->mid,order_permutation,,17,P11-17_MICRO_MACRO_MID,MICRO_MACRO_MID,P11_17,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_17_h3_s4_20260325_103320_150143_pid94428/special_metrics.json,0.21613642953161655,0.16067237297082876,verification,deep,run_complete,0.1607,2026-03-25T12:03:21.665405Z,run_complete
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s1_20260325_112745_069125_pid94657/diag/raw/best_valid_diag.json,0.0812,6890,0.12254817885588665,KuaiRecLargeStrictPosV2_0.2,1,0.13447091327694316,2.250960999707473,0.10309730470180511,11.786865072008498,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s1_20260325_112745_069125_pid94657/diag/raw/overview_table.csv,0.019875051980154164,0.9803211548417938,0.02606466094260917,0.97427209022026,,0.9784045074211525,0.027770661319410566,0.9726113986402459,0.013679756682404837,0.9864133859823099,0.005167697893215832,0.9948456316865769,0.002607312108650407,0.9973972623233076,0.007832240419582465,0.9921983516551496,0.0,3,macro@1,0.16782223296127008,0.083,4,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s1_20260325_112745_069125_pid94657,20508,0.1708630165201453,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s1_20260325_112745_069125_pid94657.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s1_20260325_112745_069125_pid94657.json,1,BP11_19_H3_S1,P10_13_2_BP11_19_H3_S1,1,0.0,0.150925151348276,0.1503840683726449,TOKEN_TOKEN_TOKEN,Token routing for all stages,routing_granularity,,19,P11-19_TOKEN_TOKEN_TOKEN,TOKEN_TOKEN_TOKEN,P11_19,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s1_20260325_112745_069125_pid94657/special_metrics.json,0.21850865863623184,0.16152043783433206,verification,deep,run_complete,0.1615,2026-03-25T13:41:45.305292Z,run_complete
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s2_20260325_114050_621909_pid94744/diag/raw/best_valid_diag.json,0.0814,6890,0.12246056693093783,KuaiRecLargeStrictPosV2_0.2,1,0.12758272133521076,2.238103362671349,0.11036624759435654,11.807800036421636,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s2_20260325_114050_621909_pid94744/diag/raw/overview_table.csv,0.021910554000543054,0.9783277386401078,0.02894005061994027,0.9714747020270648,,0.976344256436191,0.028872970211676268,0.9715398711324555,0.01609410415262331,0.984034713945136,0.0042057250359724685,0.9958031066400282,0.00455396634718454,0.9954614370329065,0.009090275686757045,0.9909509159603052,0.0,3,macro@1,0.216915342743424,0.083,5,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s2_20260325_114050_621909_pid94744,20508,0.17096841507792032,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s2_20260325_114050_621909_pid94744.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s2_20260325_114050_621909_pid94744.json,1,BP11_19_H3_S2,P10_13_2_BP11_19_H3_S2,2,0.0,0.1523944356760738,0.14961095138096583,TOKEN_TOKEN_TOKEN,Token routing for all stages,routing_granularity,,19,P11-19_TOKEN_TOKEN_TOKEN,TOKEN_TOKEN_TOKEN,P11_19,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s2_20260325_114050_621909_pid94744/special_metrics.json,0.21858773293971903,0.16177713690152948,verification,deep,run_complete,0.1618,2026-03-25T13:16:14.845224Z,run_complete
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s3_20260325_113625_391818_pid94714/diag/raw/best_valid_diag.json,0.0814,6890,0.12262499787194549,KuaiRecLargeStrictPosV2_0.2,1,0.12925679930963524,2.231487832155394,0.11088545620441437,11.802804528195963,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s3_20260325_113625_391818_pid94714/diag/raw/overview_table.csv,0.02271611602124921,0.9775399523180283,0.029863905475383683,0.9705776148596302,,0.9755952014188047,0.029721484745826962,0.9707158550755325,0.016589463948511914,0.9835473834220282,0.00430366687524181,0.9957055806282302,0.004748051280079056,0.9952684510591563,0.00940579640249821,0.9906382997390775,0.0,3,macro@1,0.21648578082945721,0.083,6,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s3_20260325_113625_391818_pid94714,20508,0.17102451106253302,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s3_20260325_113625_391818_pid94714.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s3_20260325_113625_391818_pid94714.json,1,BP11_19_H3_S3,P10_13_2_BP11_19_H3_S3,3,0.0,0.15231302662291127,0.14956783669496396,TOKEN_TOKEN_TOKEN,Token routing for all stages,routing_granularity,,19,P11-19_TOKEN_TOKEN_TOKEN,TOKEN_TOKEN_TOKEN,P11_19,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s3_20260325_113625_391818_pid94714/special_metrics.json,0.21877223964785578,0.16177819916630537,verification,deep,run_complete,0.1618,2026-03-25T13:33:34.651964Z,run_complete
P11-00_MACRO_MID_MICRO,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s4_20260325_113200_630100_pid94687/diag/raw/best_valid_diag.json,0.0824,6890,0.116744271568489,KuaiRecLargeStrictPosV2_0.2,1,0.5979879320267459,1.92354262433664,0.23717951774597168,8.839195375933286,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s4_20260325_113200_630100_pid94687/diag/raw/overview_table.csv,0.050198423969966315,0.9510406965066539,0.052399597441582395,0.9489495932399064,,0.956899188171953,0.04758949857190417,0.9535251301762214,0.026260474960321516,0.9740813327650303,0.007061246565440606,0.9929636254591566,0.010842422525890643,0.9892461623568929,0.018258536442266313,0.9819071407607916,0.0,3,macro@1,0.46834777511538883,0.083,7,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s4_20260325_113200_630100_pid94687,20508,0.1702922110069599,20,Stage Semantics / Necessity / Granularity,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s4_20260325_113200_630100_pid94687.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s4_20260325_113200_630100_pid94687.json,1,BP11_19_H3_S4,P10_13_2_BP11_19_H3_S4,4,0.0,0.14863789060650243,0.1479763849640142,TOKEN_TOKEN_TOKEN,Token routing for all stages,routing_granularity,,19,P11-19_TOKEN_TOKEN_TOKEN,TOKEN_TOKEN_TOKEN,P11_19,phase11_stage_semantics_v1,P11,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_bp11_19_h3_s4_20260325_113200_630100_pid94687/special_metrics.json,0.21466037586652256,0.16013654388722803,verification,deep,run_complete,0.1601,2026-03-25T13:15:38.236335Z,run_complete
