model,global_best_valid_mrr20,global_best_test_mrr20,model_best_valid_mrr20,model_best_test_mrr20,run_best_valid_mrr20,run_best_test_mrr20,run_phase,run_id,dataset,hparam_id,seed_id,gpu_id,status,n_completed,interrupted,special_ok,candidate_id,candidate_source,source_stage,transfer_from_dataset,result_path,timestamp_utc
FAME,0.078700,0.054100,0.019000,0.008800,0.003400,0.000000,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_DROP_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_DROP_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_DROP,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G_DROP,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_drop_s1_20260409_153457_675187_pid508336.json,2026-04-09T15:35:49.735597Z
FAME,0.078700,0.054100,0.019000,0.008800,0.004400,0.000500,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_WDLO_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_WDLO_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_WDLO,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G_WDLO,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_wdlo_s1_20260409_153554_808214_pid508361.json,2026-04-09T15:36:54.812514Z
FAME,0.078700,0.054100,0.019000,0.008800,0.004900,0.001300,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_SHIFTUP_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_SHIFTUP_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_SHIFTUP,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G_SHIFTUP,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_shiftup_s1_20260409_153700_200243_pid508388.json,2026-04-09T15:37:21.850534Z
FAME,0.078700,0.054100,0.019000,0.008800,0.005800,0.000700,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_SHIFTDN_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_SHIFTDN_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_SHIFTDN,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G_SHIFTDN,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_shiftdn_s1_20260409_153726_787065_pid508412.json,2026-04-09T15:38:39.945033Z
FAME,0.078700,0.054100,0.019000,0.008800,0.002700,0.000000,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_STRUCTS_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_STRUCTS_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_STRUCTS,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G_STRUCTS,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_structs_s1_20260409_153845_029277_pid508437.json,2026-04-09T15:39:26.001419Z
FAME,0.078700,0.054100,0.019000,0.008800,0.001500,0.000000,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_STRUCTL_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_STRUCTL_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_STRUCTL,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G_STRUCTL,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_structl_s1_20260409_153931_212085_pid508464.json,2026-04-09T15:40:26.070867Z
FAME,0.078700,0.054100,0.019000,0.008800,0.005100,0.004400,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_PASS2_XLRHI_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_PASS2_XLRHI_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_PASS2_XLRHI,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G_PASS2_XLRHI,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_pass2_xlrhi_s1_20260409_154031_025490_pid508488.json,2026-04-09T15:41:20.137954Z
FAME,0.078700,0.054100,0.019000,0.008800,0.013300,0.000000,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_PASS2_XLRLO_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_PASS2_XLRLO_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_PASS2_XLRLO,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G_PASS2_XLRLO,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_pass2_xlrlo_s1_20260409_154125_202362_pid508516.json,2026-04-09T15:42:22.211309Z
FAME,0.078700,0.054100,0.019000,0.008800,0.010000,0.000000,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_LRHI_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_LRHI_S1,amazon_beauty,AB_FAME_STAGEH_REC1_LRHI,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1_LRHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_lrhi_s1_20260409_154227_187037_pid508542.json,2026-04-09T15:43:34.291523Z
FAME,0.078700,0.054100,0.019000,0.008800,0.003200,0.001800,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_DROP_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_DROP_S1,amazon_beauty,AB_FAME_STAGEH_REC1_DROP,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1_DROP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_drop_s1_20260409_154339_135578_pid508566.json,2026-04-09T15:44:43.371695Z
FAME,0.078700,0.054100,0.019000,0.008800,0.010100,0.000000,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_WDLO_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_WDLO_S1,amazon_beauty,AB_FAME_STAGEH_REC1_WDLO,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1_WDLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_wdlo_s1_20260409_154448_496187_pid508592.json,2026-04-09T15:45:37.436095Z
FAME,0.078700,0.054100,0.019000,0.008800,0.010600,0.000000,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_SHIFTUP_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_SHIFTUP_S1,amazon_beauty,AB_FAME_STAGEH_REC1_SHIFTUP,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1_SHIFTUP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_shiftup_s1_20260409_154542_343440_pid508632.json,2026-04-09T15:46:01.471053Z
FAME,0.078700,0.054100,0.019000,0.008800,0.002500,0.000000,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_SHIFTDN_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_SHIFTDN_S1,amazon_beauty,AB_FAME_STAGEH_REC1_SHIFTDN,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1_SHIFTDN,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_shiftdn_s1_20260409_154606_577408_pid508668.json,2026-04-09T15:46:50.528480Z
FAME,0.078700,0.054100,0.019000,0.008800,0.000700,0.001300,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_STRUCTS_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_STRUCTS_S1,amazon_beauty,AB_FAME_STAGEH_REC1_STRUCTS,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1_STRUCTS,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_structs_s1_20260409_154655_567525_pid508710.json,2026-04-09T15:47:43.591468Z
FAME,0.078700,0.054100,0.019000,0.008800,0.005000,0.002200,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_STRUCTL_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_STRUCTL_S1,amazon_beauty,AB_FAME_STAGEH_REC1_STRUCTL,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1_STRUCTL,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_structl_s1_20260409_154749_044355_pid508754.json,2026-04-09T15:49:03.685004Z
FAME,0.078700,0.054100,0.019000,0.008800,0.005100,0.000500,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_PASS2_XLRHI_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_PASS2_XLRHI_S1,amazon_beauty,AB_FAME_STAGEH_REC1_PASS2_XLRHI,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1_PASS2_XLRHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_pass2_xlrhi_s1_20260409_154908_685371_pid508802.json,2026-04-09T15:49:57.746674Z
FAME,0.078700,0.054100,0.019000,0.008800,0.002200,0.000000,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_PASS2_XLRLO_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_PASS2_XLRLO_S1,amazon_beauty,AB_FAME_STAGEH_REC1_PASS2_XLRLO,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1_PASS2_XLRLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_pass2_xlrlo_s1_20260409_155002_802755_pid508826.json,2026-04-09T15:50:53.815770Z
FAME,0.078700,0.054100,0.019000,0.008800,0.000000,0.000500,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC2_LRHI_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC2_LRHI_S1,amazon_beauty,AB_FAME_STAGEH_REC2_LRHI,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC2_LRHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec2_lrhi_s1_20260409_155058_882625_pid508852.json,2026-04-09T15:51:12.842814Z
FAME,0.078700,0.054100,0.019000,0.008800,0.009800,0.000000,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC2_DROP_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC2_DROP_S1,amazon_beauty,AB_FAME_STAGEH_REC2_DROP,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC2_DROP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec2_drop_s1_20260409_155118_275511_pid508876.json,2026-04-09T15:51:37.876964Z
FAME,0.078700,0.054100,0.019000,0.008800,0.009900,0.000000,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC2_WDLO_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC2_WDLO_S1,amazon_beauty,AB_FAME_STAGEH_REC2_WDLO,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC2_WDLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec2_wdlo_s1_20260409_155143_179930_pid508901.json,2026-04-09T15:51:58.904789Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.000000,0.000000,P23_SH_C04_MBSAREC_FAD_H3_R1_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_S1,amazon_beauty,FAD_H3_R1,1,4,run_complete,5,False,True,FAD_H3_R1,final_same_dataset,Final_all_datasets,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_s1_20260409_163150_658433_pid510003.json,2026-04-09T16:32:05.692673Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.000000,0.000000,P23_SH_C04_MBSAREC_FAD_H4_R2_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_S1,amazon_beauty,FAD_H4_R2,1,6,run_complete,5,False,True,FAD_H4_R2,final_same_dataset,Final_all_datasets,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_s1_20260409_163200_740193_pid510025.json,2026-04-09T16:32:10.706263Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.002900,0.000000,P23_SH_C04_MBSAREC_AB_BSAREC_STAGEH_REC1_S1,SH_AMAZON_BEAUTY_BSAREC_AB_BSAREC_STAGEH_REC1_S1,amazon_beauty,AB_BSAREC_STAGEH_REC1,1,4,run_complete,5,False,True,AB_BSAREC_STAGEH_REC1,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_ab_bsarec_stageh_rec1_s1_20260409_163210_887441_pid510050.json,2026-04-09T16:32:27.735630Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.000000,0.001500,P23_SH_C04_MBSAREC_FAD_H3_R1_REGLO_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_REGLO_S1,amazon_beauty,FAD_H3_R1_REGLO,1,6,run_complete,5,False,True,FAD_H3_R1_REGLO,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_reglo_s1_20260409_163215_803190_pid510068.json,2026-04-09T16:32:29.746021Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.000000,0.001600,P23_SH_C04_MBSAREC_FAD_H3_R1_REGHI_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_REGHI_S1,amazon_beauty,FAD_H3_R1_REGHI,1,4,run_complete,5,False,True,FAD_H3_R1_REGHI,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_reghi_s1_20260409_163232_868794_pid510100.json,2026-04-09T16:32:46.770424Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.002900,0.001300,P23_SH_C04_MBSAREC_FAD_H3_R1_WDHI_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_WDHI_S1,amazon_beauty,FAD_H3_R1_WDHI,1,6,run_complete,5,False,True,FAD_H3_R1_WDHI,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_wdhi_s1_20260409_163234_898938_pid510108.json,2026-04-09T16:32:53.788894Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.008800,0.000000,P23_SH_C04_MBSAREC_FAD_H3_R1_SHORT_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_SHORT_S1,amazon_beauty,FAD_H3_R1_SHORT,1,4,run_complete,5,False,True,FAD_H3_R1_SHORT,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_short_s1_20260409_163251_802886_pid510147.json,2026-04-09T16:33:07.811255Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.000000,0.001500,P23_SH_C04_MBSAREC_FAD_H3_R1_WIDE_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_WIDE_S1,amazon_beauty,FAD_H3_R1_WIDE,1,6,run_complete,5,False,True,FAD_H3_R1_WIDE,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_wide_s1_20260409_163258_883591_pid510168.json,2026-04-09T16:33:13.905581Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.000000,0.001500,P23_SH_C04_MBSAREC_FAD_H3_R1_STRUCTS_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_STRUCTS_S1,amazon_beauty,FAD_H3_R1_STRUCTS,1,4,run_complete,5,False,True,FAD_H3_R1_STRUCTS,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_structs_s1_20260409_163313_038324_pid510197.json,2026-04-09T16:33:24.922940Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.000000,0.000000,P23_SH_C04_MBSAREC_FAD_H3_R1_STRUCTL_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_STRUCTL_S1,amazon_beauty,FAD_H3_R1_STRUCTL,1,6,run_complete,5,False,True,FAD_H3_R1_STRUCTL,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_structl_s1_20260409_163319_029179_pid510214.json,2026-04-09T16:33:33.941584Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.000000,0.000500,P23_SH_C04_MBSAREC_FAD_H3_R1_PASS2_TINY_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_PASS2_TINY_S1,amazon_beauty,FAD_H3_R1_PASS2_TINY,1,4,run_complete,5,False,True,FAD_H3_R1_PASS2_TINY,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_pass2_tiny_s1_20260409_163329_953554_pid510244.json,2026-04-09T16:33:40.957401Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.001000,0.000000,P23_SH_C04_MBSAREC_FAD_H4_R2_REGLO_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_REGLO_S1,amazon_beauty,FAD_H4_R2_REGLO,1,4,run_complete,5,False,True,FAD_H4_R2_REGLO,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_reglo_s1_20260409_163346_079810_pid510291.json,2026-04-09T16:33:55.981047Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.008800,0.002900,P23_SH_C04_MBSAREC_FAD_H3_R1_PASS2_DEEPL_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_PASS2_DEEPL_S1,amazon_beauty,FAD_H3_R1_PASS2_DEEPL,1,6,run_complete,5,False,True,FAD_H3_R1_PASS2_DEEPL,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h3_r1_pass2_deepl_s1_20260409_163339_133741_pid510268.json,2026-04-09T16:34:09.001687Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.004400,0.001000,P23_SH_C04_MBSAREC_FAD_H4_R2_REGHI_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_REGHI_S1,amazon_beauty,FAD_H4_R2_REGHI,1,4,run_complete,5,False,True,FAD_H4_R2_REGHI,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_reghi_s1_20260409_163400_841704_pid510318.json,2026-04-09T16:34:17.019257Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.000000,0.000000,P23_SH_C04_MBSAREC_FAD_H4_R2_WDHI_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_WDHI_S1,amazon_beauty,FAD_H4_R2_WDHI,1,6,run_complete,5,False,True,FAD_H4_R2_WDHI,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_wdhi_s1_20260409_163414_107226_pid510343.json,2026-04-09T16:34:24.034536Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.001800,0.000000,P23_SH_C04_MBSAREC_FAD_H4_R2_SHORT_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_SHORT_S1,amazon_beauty,FAD_H4_R2_SHORT,1,4,run_complete,5,False,True,FAD_H4_R2_SHORT,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_short_s1_20260409_163422_072561_pid510365.json,2026-04-09T16:34:36.066826Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.000000,0.000000,P23_SH_C04_MBSAREC_FAD_H4_R2_WIDE_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_WIDE_S1,amazon_beauty,FAD_H4_R2_WIDE,1,6,run_complete,5,False,True,FAD_H4_R2_WIDE,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_wide_s1_20260409_163429_092946_pid510389.json,2026-04-09T16:34:39.076433Z
BSARec,0.078700,0.054100,0.010000,0.002900,0.002900,0.000000,P23_SH_C04_MBSAREC_FAD_H4_R2_STRUCTS_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_STRUCTS_S1,amazon_beauty,FAD_H4_R2_STRUCTS,1,7,run_complete,5,False,True,FAD_H4_R2_STRUCTS,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c04_mbsarec_fad_h4_r2_structs_s1_20260409_163434_053705_pid510407.json,2026-04-09T16:34:44.088058Z
