question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_LASTFM0_03_DENSE_GLOBAL_R02_S2,,SPARSE_LASTFM0_03_DENSE_GLOBAL_R02_S2,dense_global,Dense (k=0),2,lastfm0_03_top02_23090_results,2,960128,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_DENSE_GLOBAL_R02_S2.log,0.0,,2026-04-20T16:09:37.652106Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_LASTFM0_03_GLOBAL_TOP8_R02_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP8_R02_S2,global_top8,Global Top-8,2,lastfm0_03_top02_23090_results,2,960130,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP8_R02_S2.log,0.0,,2026-04-20T16:09:37.652353Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_LASTFM0_03_GLOBAL_TOP4_R02_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP4_R02_S2,global_top4,Global Top-4,2,lastfm0_03_top02_23090_results,2,960132,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP4_R02_S2.log,0.0,,2026-04-20T16:09:37.652593Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_LASTFM0_03_GLOBAL_TOP2_R02_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP2_R02_S2,global_top2,Global Top-2,2,lastfm0_03_top02_23090_results,2,960134,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP2_R02_S2.log,0.0,,2026-04-20T16:09:37.652850Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_LASTFM0_03_GROUP_DENSE_R02_S2,,SPARSE_LASTFM0_03_GROUP_DENSE_R02_S2,group_dense,Dense per Group,2,lastfm0_03_top02_23090_results,2,960136,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_DENSE_R02_S2.log,0.0,,2026-04-20T16:09:37.653098Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_LASTFM0_03_GROUP_TOP2_R02_S2,,SPARSE_LASTFM0_03_GROUP_TOP2_R02_S2,group_top2,Group Top-2,2,lastfm0_03_top02_23090_results,2,960138,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP2_R02_S2.log,0.0,,2026-04-20T16:09:37.653340Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_LASTFM0_03_GROUP_TOP1_R02_S2,,SPARSE_LASTFM0_03_GROUP_TOP1_R02_S2,group_top1,Group Top-1,2,lastfm0_03_top02_23090_results,2,960140,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_051535_204527_pid294458.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP1_R02_S2.log,0.0,,2026-04-20T16:09:37.653584Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_LASTFM0_03_DENSE_GLOBAL_R03_S1,,SPARSE_LASTFM0_03_DENSE_GLOBAL_R03_S1,dense_global,Dense (k=0),3,lastfm0_03_top03_23090_results,1,960141,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_DENSE_GLOBAL_R03_S1.log,0.0,,2026-04-20T16:09:37.653729Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_LASTFM0_03_DENSE_GLOBAL_R03_S2,,SPARSE_LASTFM0_03_DENSE_GLOBAL_R03_S2,dense_global,Dense (k=0),3,lastfm0_03_top03_23090_results,2,960142,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_DENSE_GLOBAL_R03_S2.log,0.0,,2026-04-20T16:09:37.653853Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_LASTFM0_03_GLOBAL_TOP8_R03_S1,,SPARSE_LASTFM0_03_GLOBAL_TOP8_R03_S1,global_top8,Global Top-8,3,lastfm0_03_top03_23090_results,1,960143,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP8_R03_S1.log,0.0,,2026-04-20T16:09:37.653975Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_LASTFM0_03_GLOBAL_TOP8_R03_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP8_R03_S2,global_top8,Global Top-8,3,lastfm0_03_top03_23090_results,2,960144,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP8_R03_S2.log,0.0,,2026-04-20T16:09:37.654095Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_LASTFM0_03_GLOBAL_TOP4_R03_S1,,SPARSE_LASTFM0_03_GLOBAL_TOP4_R03_S1,global_top4,Global Top-4,3,lastfm0_03_top03_23090_results,1,960145,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP4_R03_S1.log,0.0,,2026-04-20T16:09:37.654214Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_LASTFM0_03_GLOBAL_TOP4_R03_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP4_R03_S2,global_top4,Global Top-4,3,lastfm0_03_top03_23090_results,2,960146,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP4_R03_S2.log,0.0,,2026-04-20T16:09:37.654334Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_LASTFM0_03_GLOBAL_TOP2_R03_S1,,SPARSE_LASTFM0_03_GLOBAL_TOP2_R03_S1,global_top2,Global Top-2,3,lastfm0_03_top03_23090_results,1,960147,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP2_R03_S1.log,0.0,,2026-04-20T16:09:37.654455Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_LASTFM0_03_GLOBAL_TOP2_R03_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP2_R03_S2,global_top2,Global Top-2,3,lastfm0_03_top03_23090_results,2,960148,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP2_R03_S2.log,0.0,,2026-04-20T16:09:37.654580Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_LASTFM0_03_GROUP_DENSE_R03_S1,,SPARSE_LASTFM0_03_GROUP_DENSE_R03_S1,group_dense,Dense per Group,3,lastfm0_03_top03_23090_results,1,960149,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_DENSE_R03_S1.log,0.0,,2026-04-20T16:09:37.654714Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_LASTFM0_03_GROUP_DENSE_R03_S2,,SPARSE_LASTFM0_03_GROUP_DENSE_R03_S2,group_dense,Dense per Group,3,lastfm0_03_top03_23090_results,2,960150,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_DENSE_R03_S2.log,0.0,,2026-04-20T16:09:37.654837Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_LASTFM0_03_GROUP_TOP2_R03_S1,,SPARSE_LASTFM0_03_GROUP_TOP2_R03_S1,group_top2,Group Top-2,3,lastfm0_03_top03_23090_results,1,960151,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP2_R03_S1.log,0.0,,2026-04-20T16:09:37.654958Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_LASTFM0_03_GROUP_TOP2_R03_S2,,SPARSE_LASTFM0_03_GROUP_TOP2_R03_S2,group_top2,Group Top-2,3,lastfm0_03_top03_23090_results,2,960152,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP2_R03_S2.log,0.0,,2026-04-20T16:09:37.655080Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_LASTFM0_03_GROUP_TOP1_R03_S1,,SPARSE_LASTFM0_03_GROUP_TOP1_R03_S1,group_top1,Group Top-1,3,lastfm0_03_top03_23090_results,1,960153,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP1_R03_S1.log,0.0,,2026-04-20T16:09:37.655202Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_LASTFM0_03_GROUP_TOP1_R03_S2,,SPARSE_LASTFM0_03_GROUP_TOP1_R03_S2,group_top1,Group Top-1,3,lastfm0_03_top03_23090_results,2,960154,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_target3_6h/lastfm0.03_FeaturedMoE_N3_s1_lastfm0_03_featured_moe_n3_r01_20260419_100732_929263_pid357546.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP1_R03_S2.log,0.0,,2026-04-20T16:09:37.655329Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_LASTFM0_03_DENSE_GLOBAL_R04_S1,,SPARSE_LASTFM0_03_DENSE_GLOBAL_R04_S1,dense_global,Dense (k=0),4,lastfm0_03_top04_23090_results,1,960155,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_DENSE_GLOBAL_R04_S1.log,0.0,,2026-04-20T16:09:37.655450Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense full mixture,1,SPARSE_LASTFM0_03_DENSE_GLOBAL_R04_S2,,SPARSE_LASTFM0_03_DENSE_GLOBAL_R04_S2,dense_global,Dense (k=0),4,lastfm0_03_top04_23090_results,2,960156,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_DENSE_GLOBAL_R04_S2.log,0.0,,2026-04-20T16:09:37.655572Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_LASTFM0_03_GLOBAL_TOP8_R04_S1,,SPARSE_LASTFM0_03_GLOBAL_TOP8_R04_S1,global_top8,Global Top-8,4,lastfm0_03_top04_23090_results,1,960157,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP8_R04_S1.log,0.0,,2026-04-20T16:09:37.655703Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-8,3,SPARSE_LASTFM0_03_GLOBAL_TOP8_R04_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP8_R04_S2,global_top8,Global Top-8,4,lastfm0_03_top04_23090_results,2,960158,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP8_R04_S2.log,0.0,,2026-04-20T16:09:37.655829Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_LASTFM0_03_GLOBAL_TOP4_R04_S1,,SPARSE_LASTFM0_03_GLOBAL_TOP4_R04_S1,global_top4,Global Top-4,4,lastfm0_03_top04_23090_results,1,960159,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP4_R04_S1.log,0.0,,2026-04-20T16:09:37.655951Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-6,4,SPARSE_LASTFM0_03_GLOBAL_TOP4_R04_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP4_R04_S2,global_top4,Global Top-4,4,lastfm0_03_top04_23090_results,2,960160,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP4_R04_S2.log,0.0,,2026-04-20T16:09:37.656077Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_LASTFM0_03_GLOBAL_TOP2_R04_S1,,SPARSE_LASTFM0_03_GLOBAL_TOP2_R04_S1,global_top2,Global Top-2,4,lastfm0_03_top04_23090_results,1,960161,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP2_R04_S1.log,0.0,,2026-04-20T16:09:37.656199Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Flat sparse top-2,7,SPARSE_LASTFM0_03_GLOBAL_TOP2_R04_S2,,SPARSE_LASTFM0_03_GLOBAL_TOP2_R04_S2,global_top2,Global Top-2,4,lastfm0_03_top04_23090_results,2,960162,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GLOBAL_TOP2_R04_S2.log,0.0,,2026-04-20T16:09:37.656319Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_LASTFM0_03_GROUP_DENSE_R04_S1,,SPARSE_LASTFM0_03_GROUP_DENSE_R04_S1,group_dense,Dense per Group,4,lastfm0_03_top04_23090_results,1,960163,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_DENSE_R04_S1.log,0.0,,2026-04-20T16:09:37.656441Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Dense per group,2,SPARSE_LASTFM0_03_GROUP_DENSE_R04_S2,,SPARSE_LASTFM0_03_GROUP_DENSE_R04_S2,group_dense,Dense per Group,4,lastfm0_03_top04_23090_results,2,960164,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_DENSE_R04_S2.log,0.0,,2026-04-20T16:09:37.656562Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_LASTFM0_03_GROUP_TOP2_R04_S1,,SPARSE_LASTFM0_03_GROUP_TOP2_R04_S1,group_top2,Group Top-2,4,lastfm0_03_top04_23090_results,1,960165,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP2_R04_S1.log,0.0,,2026-04-20T16:09:37.656701Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-3gr Top-2ex — main,5,SPARSE_LASTFM0_03_GROUP_TOP2_R04_S2,,SPARSE_LASTFM0_03_GROUP_TOP2_R04_S2,group_top2,Group Top-2,4,lastfm0_03_top04_23090_results,2,960166,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP2_R04_S2.log,0.0,,2026-04-20T16:09:37.656830Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_LASTFM0_03_GROUP_TOP1_R04_S1,,SPARSE_LASTFM0_03_GROUP_TOP1_R04_S1,group_top1,Group Top-1,4,lastfm0_03_top04_23090_results,1,960167,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP1_R04_S1.log,0.0,,2026-04-20T16:09:37.656963Z
sparse,sparse,lastfm0.03,featured_moe_n3,route,sparse,sparse,Top-2gr Top-1ex (2 act.),6,SPARSE_LASTFM0_03_GROUP_TOP1_R04_S2,,SPARSE_LASTFM0_03_GROUP_TOP1_R04_S2,group_top1,Group Top-1,4,lastfm0_03_top04_23090_results,2,960168,dry-run,planned,overall_seen_target,,,,,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_topk/lastfm0.03_FeaturedMoE_N3_s3_lastfm0_03_topk_g3k2_c2_seed1_20260419_121747_135983_pid396501.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/sparse/lastfm0_03/featured_moe_n3/route/SPARSE_LASTFM0_03_GROUP_TOP1_R04_S2.log,0.0,,2026-04-20T16:09:37.657085Z
